plant,n_leaves,stem_length,leaf_len_mean,leaf_len_max,roll_mean,roll_std,branch_mean,wav_mean
639,20,1.0280018,0.7317533599999999,0.94454694,205.78569050000002,94.60449231512474,15.895848700000005,0.05617761029999999
640,20,1.0140932,0.7503020404999999,0.9181455,198.07552264999998,113.65907819775296,15.870513315000002,0.05485611925
641,17,0.8451545,0.7517434194117647,1.0063524,214.86330911764702,106.86134329996331,15.840551523529413,0.05403792623529412
642,14,0.71721333,0.7304834557142857,0.924864,143.8933653357143,97.07554319400164,15.77057462857143,0.05491400721428571
643,20,1.0050075,0.7479723875,0.915148,211.79015355,105.7677452623088,15.851308549999999,0.0552656288
644,18,0.8999971,0.745886421111111,0.97179943,183.36337455555554,121.72560009524086,15.829834955555555,0.05526537572222222
645,24,1.2000574,0.758157325,0.94377065,203.6201082916667,108.56359660335522,15.890521174999998,0.05579847874999999
646,10,0.49024567,0.7520232159999999,0.94541645,193.69317815,109.20005139195642,15.665368659999999,0.05517841090000001
647,21,1.0508858,0.7427192504761905,0.9382237,174.515923247619,106.14570282789401,15.886908128571427,0.05589417947619048
648,20,1.0052975,0.76078349,0.92214316,225.4623371,87.28343261643504,15.843814759999997,0.054229114649999986
649,12,0.5867063,0.7639414766666667,0.9103646,167.99963499999998,95.97368306667225,15.744410949999997,0.05512159641666666
650,22,1.1031005,0.7621443550000001,0.9339235,196.60482317727272,105.96806368393466,15.909290654545456,0.055396613000000004
651,21,1.0454252,0.7415737219047618,0.9693025,174.0977829809524,94.27872626213929,15.897744304761906,0.054958317428571435
652,11,0.5462089,0.7331045954545455,0.9037161,169.27794436363635,100.90131303869236,15.688612318181818,0.054671260090909085
653,19,0.9621136,0.7323430878947369,0.91719794,216.53646021052631,105.88999454306554,15.857657278947368,0.054435004473684205
654,16,0.7952578,0.731651165625,0.89436567,178.9216728125,101.86809971458644,15.81183698125,0.0548986716875
655,14,0.71661526,0.7374246121428571,0.9082563,158.9815955857143,108.76789302219106,15.78257424285714,0.055402708
656,19,0.940444,0.7058032357894737,0.9136909,182.41404157894738,109.66237739831112,15.851129252631578,0.05613500910526315
657,24,1.209549,0.7474410408333334,0.9414254,174.09735900833334,107.83796596590891,15.898241904166667,0.056263810666666664
658,26,1.3430521,0.723248548076923,0.97471404,171.26100150000002,102.608612837551,15.931821719230767,0.055049283538461544
659,22,1.0851359,0.7423622268181819,0.93708706,199.8014016363637,101.85108034041775,15.873610381818184,0.05483066995454546
660,16,0.75502,0.7838652456249999,0.98176616,200.71873293750002,91.31096261877931,15.83672143125,0.055305736125000005
661,19,0.93318266,0.7542568942105263,0.94638276,137.81082887105265,86.95762037690417,15.864310163157894,0.05368037231578947
662,24,1.2474279,0.7618134812499999,0.9355358,176.13145601250002,115.01894419837151,15.882814233333335,0.054713821249999996
663,17,0.86305225,0.7561968447058822,0.9540984,162.72075323529413,112.06860492604591,15.835925294117647,0.0562643814117647
664,17,0.82918483,0.7528295864705882,0.9360813,211.32677605882353,97.93370262288079,15.842010247058822,0.05434010194117648
665,20,0.9937359,0.742960142,0.907238,177.14654735999997,105.36930138531582,15.85402419,0.05527978185
666,22,1.0815138,0.74215412,0.9479522,202.3497071818182,95.51555839112288,15.883584213636363,0.05603404181818183
667,18,0.90147024,0.7465320488888888,0.97692466,181.65496371944445,114.08295815005604,15.825331633333333,0.054482233722222224
668,25,1.3032607,0.7514356724,0.99499357,147.96865306119997,101.95502204265854,15.904302183999999,0.054561945120000004
669,23,1.1444879,0.7560659895652174,0.95863533,182.0966171304348,103.47467115971742,15.8729676,0.05479894630434784
670,18,0.8964764,0.7522210855555556,0.9674079,160.86884916666665,93.27545605513339,15.822862466666667,0.05414046477777777
671,22,1.129617,0.7524962636363636,1.0151602,176.03318809545453,103.13506501732788,15.88654051818182,0.056660942
672,19,0.9643037,0.7778246921052631,0.9938694,187.00733178947368,109.62955218399408,15.864385668421054,0.055454519210526326
673,21,1.0274508,0.7535657928571428,0.9296381,119.90504820476193,95.67996109195373,15.873272828571427,0.05566234076190476
674,16,0.7888325,0.742718885,0.914441,183.2730475,96.21997492960722,15.803722762500001,0.054667778375000003
675,17,0.8347736,0.7521259488235295,0.96917534,163.1656662882353,111.65279107345138,15.81720888235294,0.054252345
676,23,1.1745063,0.7378959004347826,0.8916069,186.84824771739133,114.86582790096341,15.882248773913044,0.055313345826086956
677,29,1.4286759,0.768499758275862,0.98976135,155.4067300689655,110.48014388491151,15.933245913793103,0.055792962517241376
678,26,1.326208,0.7649972780769231,0.9728052,122.44325134615383,90.44313745672656,15.908611776923077,0.05533938742307693
679,21,1.0178796,0.7275392542857142,0.908072,199.44849033333335,113.09896518687749,15.882060138095236,0.05461500619047619
680,21,1.0443846,0.7376355642857143,0.93797493,160.6102187285714,104.05004012204509,15.903424376190479,0.05389163595238095
681,16,0.81491476,0.7292627675,0.9654316,193.8117750625,108.74218365415187,15.81137703125,0.053127565875000005
682,20,1.0064178,0.7641032004999999,0.9058832,234.19605975,91.19469744691197,15.878014335000003,0.054591843550000005
683,10,0.50694925,0.751518783,0.9152297,149.4279353,106.29055066215122,15.668332999999999,0.055380287900000005
684,23,1.180234,0.7592781304347826,0.94342923,182.48972465217392,106.74329470181767,15.9018083,0.05431423621739131
685,27,1.339291,0.7550206914814815,0.951941,164.634362837037,101.6746338826067,15.91079978148148,0.054054725148148144
686,20,0.9769495,0.7542493245,0.94076556,181.30236609999997,115.34802394320053,15.85585055,0.05431440665
687,12,0.61225724,0.7367420533333334,0.96660084,142.43153475,96.0495932919898,15.730566716666667,0.05389473375
688,18,0.8816534,0.7509998605555555,0.9042528,169.18258294444445,107.411789189323,15.85509475,0.055120310611111105
689,20,0.97807026,0.7422192715,0.921288,190.26200545,111.00484720047507,15.898076845,0.055052787000000006
690,20,1.0107535,0.7531762145,0.9112765,211.92456547,103.76460304487306,15.84729803,0.05645983175000001
691,18,0.90242904,0.7474811672222222,0.90850675,197.66632609444449,109.67479417079211,15.83962912222222,0.054081154
692,19,0.94798374,0.7586395731578948,0.95584315,169.97214165789478,112.03638796575255,15.855105347368422,0.054936378421052624
693,17,0.86784613,0.7368522111764705,0.9064883,166.8790158,109.74376508551397,15.821925758823534,0.05509732988235294
694,18,0.894477,0.7451310761111112,1.008865,182.0833755,105.79898647002152,15.859996522222222,0.05534594022222222
695,9,0.43905255,0.7337641100000001,0.8939309,170.7489816,120.1368429187142,15.585408477777776,0.05645155033333334
696,22,1.0909778,0.7597608131818183,0.9650629,210.24828356818182,105.29018680790219,15.865673304545455,0.05515217918181818
697,17,0.8513969,0.7516101011764705,0.9678028,131.74883123529412,99.70449337235033,15.84038995882353,0.05440234841176471
698,14,0.70899886,0.7429317757142856,0.9917526,183.75949292857143,101.9288483952016,15.79081044285714,0.05375668842857144
699,22,1.091546,0.7632163336363637,0.9776,217.0483253636364,99.24279288638664,15.896551509090909,0.05458280059090909
700,22,1.0935054,0.7537055500000001,1.0030806,168.1720226818182,103.11100746325664,15.874200859090916,0.055146307000000006
701,19,0.921011,0.7734846794736842,0.9323816,200.28405931052632,106.7049874367189,15.843247131578948,0.0551489832631579
702,18,0.9105061,0.7418546888888888,0.8992178,169.05729176111112,113.99587136301992,15.855256972222223,0.05616970661111112
703,20,0.9952867,0.7414863399999999,0.880808,180.84590128,102.04981378003488,15.870956519999998,0.05528230795
704,18,0.90035987,0.7325159644444444,0.88279593,173.10427605555557,97.90333561584364,15.828544944444445,0.05402223183333333
705,21,1.0847282,0.7581241395238096,1.0753329,149.7240252857143,99.37914387128758,15.883578171428574,0.055828125428571435
706,22,1.0342884,0.7448501149999999,0.9381037,179.71664941363633,98.06715456604218,15.87746405909091,0.05544779168181819
707,13,0.62672377,0.7394890099999999,0.96448576,137.09553267692309,114.42776100431465,15.772878023076922,0.05457452346153846
708,20,0.9613933,0.758411313,0.94196373,180.36570785,111.19642144383853,15.850094160000003,0.05555076805
709,22,1.0673583,0.75177549,0.96931875,179.18640198181816,108.18891188920898,15.879171009090912,0.05509602
710,21,1.0414599,0.7616818757142857,0.95135385,106.74438929714286,88.12694765052406,15.880153399999994,0.05512011452380953
711,23,1.1712111,0.7453147543478261,0.98419595,178.06694008695652,94.73197779833751,15.901748547826086,0.05396970786956522
712,20,1.0160719,0.7343257070000001,0.9359571,182.40352639999998,111.35890158626465,15.858310494999998,0.05506832614999999
713,22,1.0574735,0.7678927227272727,0.9975307,200.96966924090904,106.91426529511594,15.858045359090909,0.05555050218181818
714,17,0.86574614,0.7419561194117648,0.93063736,198.03901564705882,107.85693484552321,15.826561947058826,0.05368705747058824
715,21,1.0634332,0.7594508842857143,1.022445,193.7611837380952,116.57831502612635,15.881474333333337,0.054245129333333336
716,22,1.1292014,0.7443166245454544,0.995782,198.7627193181818,89.50332638267028,15.891506599999998,0.055246098454545464
717,21,1.0676446,0.7549526190476191,0.9438858,191.8635455238095,100.37784997310749,15.913073638095241,0.054421281
718,18,0.86963534,0.7315285066666666,0.8924219,211.0414174722222,113.21085977779741,15.857884861111112,0.05559180105555555
719,14,0.6971266,0.7278729428571429,0.91578996,179.2034087857143,112.05181021525462,15.781175457142854,0.05374852821428571
720,19,0.95834506,0.7757409442105263,0.95990455,194.85612584210526,102.82876202805365,15.868170789473687,0.05543299273684211
721,16,0.8133832,0.717921884375,0.93281674,164.4111279375,107.06143714316691,15.8255790375,0.05443132456250001
722,20,0.99141735,0.7580271515,0.97042316,187.93056737500007,101.80988208612756,15.87129947,0.05544858900000001
723,19,0.92829174,0.7535146652631579,0.96834743,189.8042429894737,109.81098592427004,15.848435110526317,0.05563857147368421
724,25,1.2622575,0.7564890436,0.9326465,180.93890452000002,109.57318059558654,15.895213448,0.05524599208
725,20,0.99926686,0.7436122504999999,0.93926316,192.7868269,105.08730446688187,15.86815061,0.0550171599
726,24,1.2058048,0.7526152641666667,0.9623494,177.54699709583335,110.34463486393487,15.879481954166666,0.05430909091666667
727,17,0.8575347,0.734960155882353,0.9481803,146.06618664529412,110.01345036955702,15.827506364705885,0.052925396411764705
728,16,0.7967706,0.7553522312500001,0.92254007,149.48641689375,108.62254982583882,15.815127425,0.056037182
729,22,1.1264533,0.7636794777272726,0.94814926,163.299845,102.93980842865098,15.874905740909092,0.05547577459090909
730,17,0.844399,0.7170808070588235,0.91073316,187.14022276470587,107.47917757112661,15.829629988235293,0.05429937741176471
731,18,0.8867964,0.7664610557777778,1.0068494,155.44412961111112,103.21896880013423,15.845837333333334,0.05472435677777778
732,20,1.0250095,0.726944616,0.98047286,182.9602924575,118.08095134993451,15.87517524,0.05493485309999999
733,21,1.061847,0.7749126695238095,0.9422512,152.06675193809528,112.49280402807717,15.888972133333331,0.05483321852380953
734,24,1.2238353,0.7403078529166667,0.94045717,190.2305588958333,111.56272936758282,15.900121429166667,0.055300940208333337
735,18,0.9090597,0.7343773222222222,0.92405033,204.2327171111111,106.36184064332916,15.847844788888889,0.05541104855555556
736,21,1.0553074,0.7521326580952382,0.9992182,175.4099662857143,113.14589015788869,15.883488876190478,0.05504669223809523
737,23,1.1851516,0.76091715,0.9968382,194.33118439130433,101.08013939823937,15.900152582608694,0.0552533923478261
738,16,0.7857777,0.72177287375,0.9275501,187.2035119375,111.8044731057283,15.82612493125,0.054716374375
739,15,0.7650164,0.7343094806666667,0.94876516,155.2072133333333,101.7351012110963,15.808675913333333,0.05421618186666666
740,14,0.6959316,0.7488040471428572,0.9201294,192.97582535714287,103.79594858614153,15.761868278571429,0.05554669342857143
741,20,0.9958951,0.7542885564999999,0.9683747,199.19870634,106.46107040132863,15.85381745,0.056128268300000006
742,31,1.5767844,0.758533315483871,0.9371734,154.8347327651613,103.76660638681534,15.943092941935483,0.05412321967741935
743,25,1.2544473,0.7545740728,0.96023345,199.7275431224,116.42856435645794,15.912848099999998,0.05592679064
744,23,1.2024523,0.762208024347826,0.93406117,143.4101478260869,102.05291844468191,15.895601182608697,0.0558709212173913
745,22,1.112869,0.7372414063636363,0.9075493,175.97232659090906,105.6319980576699,15.902522277272727,0.055813226636363636
746,17,0.86308503,0.7471394605882353,0.9728737,163.55122635294114,106.54406245560207,15.833853305882352,0.0555566605882353
747,20,0.98970306,0.7313793434999999,0.89947224,166.52315215000002,102.8704213829911,15.86307688,0.05533086305
748,19,0.9531526,0.7396559900000002,0.9498069,151.15638694736842,103.1892271672095,15.85217877368421,0.055345528842105265
749,23,1.1398629,0.7570466565217392,0.9122195,177.5746729565217,102.83607656086271,15.886410343478259,0.05518759595652174
750,15,0.73907083,0.7439746813333333,0.90127087,145.73687202666667,114.30277664348554,15.783844213333333,0.05561204053333334
751,16,0.81964105,0.76935447125,1.006088,185.62789816875,114.40161140612199,15.816174656250002,0.054494005375
752,13,0.673826,0.721961456923077,0.92843187,187.05500346153846,100.67212815478636,15.7710355,0.05554583384615385
753,16,0.79425037,0.7456788187500001,0.9575775,162.50043024374997,120.27887811066883,15.847716024999999,0.056721522312499995
754,25,1.2446235,0.7526048836,1.0247028,176.48063108000002,106.94108642851509,15.911815872000002,0.05308792439999999
755,24,1.1725409,0.7481026195833334,0.97349805,130.7269730125,101.03700219040702,15.883477725,0.05427699770833333
756,14,0.6865617,0.75391559,0.9149009,144.8565757142857,93.8011957468091,15.755171321428568,0.0539761655
757,21,1.0493407,0.7460169899999999,1.0439095,159.73445838095236,115.69794312107187,15.90602250952381,0.05548913047619048
758,23,1.1796033,0.7531278317391304,0.99782246,142.26983652173914,104.40421722111498,15.907355382608696,0.055693626869565215
759,21,1.1038508,0.7502042952380953,0.9848558,211.8276050238095,115.9266609415954,15.889827609523811,0.055000485952380954
760,21,1.0397047,0.736795479047619,0.92215616,173.88417347619048,107.3808600039944,15.896086785714282,0.05386202342857142
761,18,0.88804203,0.7503415233333334,0.9974576,230.99831888888892,99.26098340082358,15.842454211111109,0.05442257961111111
762,20,1.0527687,0.7394906745000001,0.9839357,213.75395592499999,94.34236298933946,15.845489050000003,0.05529991224999999
763,23,1.1589696,0.7731772591304348,0.94547755,181.7856008130435,105.23220548133092,15.871549247826087,0.05497872813043478
764,16,0.7917751,0.763894615,0.9889821,202.08260441875,97.67571427605074,15.83661965625,0.0555866193125
765,30,1.5521742,0.7559663426666667,0.9095102,162.97045013666667,105.80361663069587,15.934208069999999,0.05485469036666666
766,15,0.7424123,0.7375438320000001,0.8620944,169.0452698866667,108.00197449480744,15.806435206666668,0.05440459599999999
767,23,1.123357,0.7327883947826086,0.9364539,183.6608009565217,105.45004745050748,15.89868049130435,0.055930953956521735
768,14,0.7127751,0.7648927321428572,0.89808285,218.5027075714286,87.51952777505043,15.767514214285715,0.05290095664285714
